"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
I,3920,1318,"22907507",霖門興業有限公司,新竹巿,新竹巿延平路１段５５５號,"03-5261669",L,L,L,L,L,L,K,L,K,L
I,3920,1319,"24208661",京名企業有限公司,花蓮縣,花蓮縣吉安鄉中央路三段６３巷５５號,"(03)8530561",L,M,L,M,L,M,L,M,L,M
I,3920,1320,"28954132",林森林興業有限公司,雲林縣,雲林縣古坑鄉永光村光華路５１號１樓,"05-5825042",L,M,L,M,L,M,L,M,L,M
I,3920,1321,"28560741",翎揚科技有限公司,桃園市,桃園市蘆竹區中福村１８鄰福興７８之２號,"03-3786834",L,M,L,M,L,M,L,M,L,M
I,3920,1322,"24528622",連盈隔熱紙有限公司,高雄市,高雄市鳥松區美勝二街８５號,"07-7354486",L,M,L,M,L,M,L,M,M,M
I,3920,1323,"09502519",六晟工業廠,高雄市,高雄市仁武區竹後里鳳仁路３６９巷２８弄７８號,"07-3755661",L,M,L,M,L,M,L,M,L,M
I,3920,1324,"12991723",六協興業股份有限公司,臺中市,臺中市太平區中平里精美路３１號１樓,"04-2279-1107",J,G,I,B,H,C,H,D,H,B
I,3920,1325,"70724632",立保新有限公司,南投縣,南投縣草屯鎮碧山路２８９號１樓,"049-2306349",L,M,M,M,L,L,L,L,L,M
I,3920,1326,"53806075",立鑫應用科技股份有限公司,臺中市,臺中市南屯區保安二街１７２號,"04-23890367",L,M,L,M,L,M,L,M,L,M
I,3920,1327,"34568833",立盛行有限公司,新北市,新北市三芝區大湖８號,"02-26372018",L,M,K,L,K,L,K,L,J,L
I,3920,1328,"53626427",力天材料有限公司,桃園市,桃園市中壢區圓光路一段５３１號２樓,"03-4980983",M,L,L,L,L,L,M,L,M,L
I,3920,1329,"84406742",勵億塑膠股份有限公司,新北市,新北市新莊區民安東路１７８號,"22032266",J,L,I,L,I,L,I,L,J,L
I,3920,1330,"23029916",理義科技股份有限公司,桃園市,桃園市龜山區興業街９號,"03-3591055",K,I,J,E,J,C,I,A,H,A
I,3920,1331,"22951828",駱泰企業有限公司,桃園市,桃園市桃園區龍鳳一街２號１樓,"03-3693936",K,L,J,K,J,J,K,J,K,J
I,3920,1332,"86467357",錄進科技股份有限公司,新北市,新北市新店區中正路５４２之１號２樓,"02-82187302",L,L,L,L,L,L,L,L,L,L
I,3920,1333,"53070911",宏櫂實業股份有限公司,彰化縣,彰化縣和美鎮彰新路４段２９３號,"04-7368686",L,I,L,F,L,F,L,G,L,H
I,3920,1334,"16357743",路邁爾國際有限公司,桃園市,桃園市龜山區文七五街８２號１樓,"03-3274290",L,M,L,M,L,M,L,M,L,M
I,3920,1335,"70420770",瓏程企業有限公司,高雄市,高雄市鳳山區合作街３８巷９號,"07-7023663",L,L,L,L,L,L,L,L,L,L
I,3920,1336,"28885608",龍合興企業有限公司,高雄市,高雄市鳳山區新康街１４３號９樓,"07-7675169",L,M,L,L,L,M,L,M,L,L
I,3920,1337,"23265220",隆輝安全帽有限公司,臺南市,臺南市永康區崑山里大灣路一○二○巷三三號,"06-2725635",J,K,I,H,H,I,K,L,J,I
I,3920,1338,"16026173",隆德貿易有限公司,臺中市,臺中市北屯區河北西街７７號１樓,"04-22477711",L,M,J,M,K,M,K,M,K,M
I,3920,1339,"84907561",君通實業股份有限公司,新北市,新北市中和區連城路２６８號６樓之６,"02-8227-8568",L,L,K,L,K,L,L,L,L,L
I,3920,1340,"53274680",龍中有限公司,臺南市,臺南市永康區埔園里龍中街６９７號１樓,"06-2016636",L,L,K,L,K,L,K,K,L,K
I,3920,1341,"42856301",龍隆精密科技有限公司,臺北市,臺北市內湖區新明路２１９巷２弄１１號,"02-27956273",L,M,L,M,L,M,L,M,L,M
I,3920,1342,"28424465",香港商耐恒有限公司臺灣分公司,彰化縣,彰化縣員林市三橋里員林大道四段１５０巷２３號５樓　,"04-8327121",K,M,J,M,J,M,J,M,J,M
I,3920,1343,"11456110",美時化學製藥股份有限公司,臺北市,臺北市信義區松仁路277號17樓,"02-2700-5908",H,I,A,C,A,G,E,I,H,I
I,3920,1344,"09427391",台灣路威股份有限公司,臺北市,臺北市信義區忠孝東路５段６８號２５樓,"02-87580660",A,M,A,M,A,L,A,L,A,L
I,3920,1345,"24555660",立中國際有限公司,臺北市,臺北市南港區南港路３段２２３號,"02-27820556",L,M,L,M,L,M,L,M,L,M
I,3920,1346,"89923301",吉隆興業股份有限公司,臺中市,臺中市太平區新仁路一段四四巷八弄三六號,"04-22778309",M,L,L,L,L,L,L,L,M,L
I,3920,1347,"27776764",魯米科技有限公司,桃園市,桃園市中壢區中園路４６９號,"03-4709911",L,K,K,J,K,I,J,J,L,J
I,3920,1348,"28668546",鹿明科技股份有限公司,臺南市,臺南市安南區科技１路２３號,"06-3842107",L,M,L,L,M,M,M,M,L,L
I,3920,1349,"28983811",香港商露美光股份有限公司台灣分公司,新竹縣,新竹縣竹北市中和街６２巷１７弄１號３樓,"03-5533900",M,M,L,K,K,I,K,G,J,A
I,3920,1350,"54955988",美商路銤德股份有限公司台灣分公司,新竹縣,新竹縣竹北市中和街６２巷１７弄１號３樓,"03-5533900#201",L,L,L,K,M,M,M,M,M,M
I,3920,1351,"73628444",龍盟機械股份有限公司,臺南市,臺南市永康區王行里環工路二十號,"06-2321126",L,H,K,B,J,B,K,B,K,E
I,3920,1352,"27390847",龍翩真空科技股份有限公司,臺中市,臺中市梧棲區大通路２號,"04-26595018",I,I,J,F,I,D,G,B,H,E
I,3920,1353,"89328561",瓏晟興業股份有限公司,臺中市,臺中市后里區墩南里七星街９巷３號,"04-25584646",L,L,L,L,L,L,L,L,M,L
I,3920,1354,"54613316",榮朔企業有限公司,高雄市,高雄市鹽埕區北端街２８之３號１樓,"07-7273818",L,M,L,M,L,M,L,M,L,M
I,3920,1355,"14042065",旅東股份有限公司,臺北市,臺北市中山區南京東路２段３６號８樓,"02-25366699",L,L,L,L,L,L,L,L,M,L
I,3920,1356,"14078176",志沛企業有限公司,台北巿,台北巿中山區天祥路４５號２樓,"02-25818329",L,I,L,F,L,F,L,F,L,F
I,3920,1357,"53545092",麗能蘿莎有限公司,臺北市,臺北市信義區松仁路８９號９樓之４,"02-27710086",L,M,M,M,M,M,M,M,L,M
I,3920,1358,"27409992",祿豐室內裝修工程有限公司,臺北市,臺北市中山區南京東路２段６２號５樓之１,"02-82619992",L,L,L,L,L,M,L,M,L,M
I,3920,1359,"16339295",力鳴有限公司,臺中市,臺中市豐原區田心里合作街37巷106號,"04-25317655",L,M,L,L,L,L,L,L,L,M
I,3920,1360,"16719062",凱茂國際企業有限公司,臺北市,臺北市中正區中華路２段５７號２樓,"02-23112714",L,L,L,L,L,L,L,L,M,K
I,3920,1361,"54103756",真津股份有限公司,桃園市,桃園市楊梅區梅獅路二段４６０號,"03-4814495",K,M,I,M,J,M,J,M,K,M
I,3920,1362,"76027140",萬寶至馬達股份有限公司,高雄巿,高雄巿楠梓加工出口區開發路６６號,"07-3621111",B,A,A,A,A,A,A,A,A,A
I,3920,1363,"55712046",明昌國際工業股份有限公司,臺中市,臺中市外埔區大東里大馬路３５４號,"04-26834666",L,A,J,A,J,A,J,A,J,A
I,3920,1364,"68238706",巨超容科技股份有限公司,高雄市,高雄市前鎮區新衙路２９６巷３號,"02-29999411",L,M,L,M,L,M,M,M,M,M
I,3920,1365,"52608359",聚暉股份有限公司,臺中市,臺中市太平區鵬儀路３５２號１樓,"04-22708357",J,D,H,A,F,A,I,A,H,A
I,3920,1366,"23691266",美磊科技股份有限公司,桃園市,桃園市平鎮區南豐路270號,"03-4159111",F,E,C,A,A,A,A,A,A,A
I,3920,1367,"23918123",耕昌企業有限公司,台北巿,台北巿士林區忠義路４２號４樓,"02-28322981",L,M,L,M,L,M,L,M,L,M
I,3920,1368,"23912009",台灣妙管家股份有限公司,新北市,新北市汐止區新台五路１段１１６號１４樓,"02-26962888",I,L,D,L,D,L,E,L,E,K
I,3920,1369,"24385933",台灣神奇文具股份有限公司,臺南市,臺南市安南區頂安里北安路3段396巷50弄111號1樓,"06-2564112",L,M,L,M,L,M,L,M,L,M
I,3920,1370,"23919896",山宏有限公司,新北市,新北市中和區中正路７３８號１０樓之４,"02-8226-1416",L,M,J,M,K,M,K,M,J,L
I,3920,1371,"12719490",渼爾康化粧品股份有限公司,臺南市,臺南市新市區豐華里風鈴路12號,"06-5892377",K,E,J,A,J,A,M,A,M,E
I,3920,1372,"20819325",名超企業股份有限公司,桃園市,桃園市八德區後庄街５１號,"03-3616006",J,L,H,K,F,K,H,L,H,J
I,3920,1373,"22853523",台灣牧田股份有限公司,新北市,新北市林口區文化三路２段７９８號,"02-86019898",C,D,A,A,A,A,A,A,A,A
I,3920,1374,"23101796",滿弓企業有限公司,臺中市,臺中市西屯區至善路65巷26號壹樓,"04-23812188",J,B,J,A,J,A,I,A,J,A
I,3920,1375,"28671036",曼哈頓興業有限公司,臺北市,臺北市內湖區星雲街８０號１樓,"02-27965056",L,L,L,L,M,M,M,M,M,M
I,3920,1376,"11113001",文來貿易股份有限公司,台北巿,台北巿大同區太原路７之４號１樓,"02-25551154",K,M,J,M,J,M,J,L,J,L
I,3920,1377,"53720653",萬鈺股份有限公司,臺北市,臺北市大安區復興南路２段２６８號２樓之２,"02-23777566",L,J,K,F,L,D,M,C,M,E
I,3920,1378,"28365727",茂華實業有限公司,台中市,台中市南屯區永春東一路７１７號１樓,"04-23803355",L,L,I,K,I,K,I,K,H,K
I,3920,1379,"23578829",貿駿企業股份有限公司,臺中市,臺中市南屯區三和里黎明東街３７２號１、２樓,"04-23599322",K,M,L,M,L,M,L,M,M,M
I,3920,1380,"16253043",茂沅實業有限公司,桃園市,桃園市大園區內海里民生路２０７號１樓,"03-3857668",L,M,L,L,L,L,L,L,L,L
I,3920,1381,"50930424",天晟海事有限公司,高雄市,高雄市前鎮區中華五路939巷62號,"075362583",L,M,L,M,L,M,M,M,M,M
I,3920,1382,"23993993",允瀚企業股份有限公司,臺北巿,臺北巿士林區承德路４段２４２號５樓,"02-28831976",M,L,L,J,L,K,L,K,L,K
I,3920,1383,"13042828",敬昕工業有限公司,台中市,台中市南屯區豐昌街５２號１樓,"04-23801768",L,K,M,K,M,K,M,L,L,K
I,3920,1384,"23145632",帆宣系統科技股份有限公司,台北巿,台北巿南港區園區街３之２號６樓,"02-26558899",A,A,A,A,A,A,A,A,A,A
I,3920,1385,"13111177",帆宣系統科技股份有限公司南科分公司,臺南科,臺南科學工業園區臺南市善化區大利二路６號,"06-5055666",A,A,A,A,A,A,A,A,A,A
I,3920,1386,"24413071",美達五金有限公司,高雄市,高雄市燕巢區西燕里中民路４５０號１樓,"07-6161286",L,M,L,M,L,M,L,M,L,M
I,3920,1387,"86383391",台灣丸紅股份有限公司,臺北市,臺北市中山區南京東路３段１６８號１６樓之１、１６樓之２,"02-21735600",C,A,A,A,A,A,A,A,A,A
I,3920,1388,"52296969",丸川商事有限公司,新北市,新北市三重區光復路一段２０號,"02-29990039",L,L,L,M,L,M,L,M,M,M
I,3920,1389,"27538638",台灣丸善科技股份有限公司,臺北市,臺北市中正區忠孝東路２段８８號５樓,"02-23942004",F,K,D,J,E,I,F,I,F,J
I,3920,1390,"23952212",姿華企業有限公司,新北市,新北市中和區中山路３段１２０之１１號６樓,"02-22281560",L,L,K,K,L,K,L,K,J,J
I,3920,1391,"53469123",盈豐材料股份有限公司,新北市,新北市新莊區五權一路１１之１號１、２樓,"02-22901122",L,K,L,K,L,K,L,K,K,K
I,3920,1392,"22456236",鴻霖商業機器有限公司,台北市,台北市內湖區瑞光路２５８巷５０號,"02-87973066",M,M,L,M,L,M,L,M,L,M
I,3920,1393,"80696781",鈺新實業有限公司,台北市,台北市南京東路５段２０２號１２樓之２,"02-27674272",L,M,L,M,L,M,L,M,L,M
I,3920,1394,"84996825",明盛企業有限公司,新北市,新北市林口區民生路６６號,"02-26028167",L,L,K,L,K,L,K,L,L,L
I,3920,1395,"53226739",順美國際有限公司,新北市,新北市汐止區民族二街８６號１１樓,"02-86931308",L,M,L,L,L,M,L,M,L,L
I,3920,1396,"21252712",美朔精密工業有限公司,新北市,新北市三重區興德路９６號９樓,"02-8512-1666",L,G,L,A,L,A,L,A,L,B
I,3920,1397,"54127357",豐在實業有限公司,桃園市,桃園市龜山區嶺頂里幸美街１２５巷１號,"03-82001891",L,L,L,L,L,M,L,M,L,M
I,3920,1398,"50915275",高暐國際有限公司,桃園市,桃園市桃園區新埔六街７７號９樓之５,"0931200996",L,L,L,L,M,M,M,M,M,M
I,3920,1399,"13048317",美視達反光科技股份有限公司,彰化縣,彰化縣員林鎮三條里員水路二段五二號,"04-8317467",L,L,K,K,K,J,J,K,K,K
I,3920,1400,"22751011",緯富科技工業股份有限公司,臺北市,臺北市內湖區內湖路１段３６０巷１５號７樓　,"02-26599055",L,D,L,A,L,A,L,A,L,A
I,3920,1401,"97446160",每得科技有限公司,桃園市,桃園市龜山區文七五街９號１樓,"03-3279168",K,M,J,L,J,L,J,L,K,L
I,3920,1402,"09436650",醫全實業股份有限公司,台北巿,台北巿和平東路２段１０７巷２３之９號２樓,"02-29180011",I,M,B,M,E,M,E,M,E,L
I,3920,1403,"28990073",香港商麥迪康亞太有限公司台灣分公司,宜蘭縣,宜蘭縣五結鄉利工一路二段１１號,"03-9909100",F,A,A,A,A,A,A,A,C,A
I,3920,1404,"28857743",兆慶奈米科技股份有限公司,臺北市,臺北市大同區承德路１段１７號１４樓之６、之７　　,"02-25569798",L,L,L,L,L,L,L,L,L,L
I,3920,1405,"28605374",威日光電股份有限公司,高雄市,高雄市前鎮區明孝里新生路２４８之１９號４樓,"07-8110905",J,L,H,L,A,L,J,M,M,M
I,3920,1406,"27585625",兆聯實業股份有限公司,桃園市,桃園市桃園區桃鶯路４３９之３號,"03-3620101",F,L,A,K,A,K,A,F,A,L
I,3920,1407,"86362776",英濟股份有限公司,新北市,新北市土城區自強街５號１樓,"02-8226-5118",L,J,L,I,L,I,L,I,L,J
I,3920,1408,"21247747",綜茂股份有限公司,臺北市,臺北市內湖區新湖二路２１９號１樓,"02-27968038",L,L,J,L,J,L,J,K,K,K
I,3920,1409,"53258936",佑錋企業股份有限公司,高雄市,高雄市小港區店中路１８號,"07-8039593",L,J,J,A,J,E,K,G,K,M
I,3920,1410,"23511763",巨薪企業股份有限公司,臺中市,臺中市太平區工業１５路４２號１樓,"04-22715311",L,L,M,L,L,L,M,L,M,L
I,3920,1411,"68465048",美全企業股份有限公司,臺南巿,臺南巿新愛路１３號,"06-2615190",L,K,K,I,K,H,L,I,L,I
I,3920,1412,"54765489",美和材料有限公司,臺中市,臺中市太平區永豐路１４８號　　,"04-22781888",L,K,L,I,L,J,L,J,L,J
I,3920,1413,"25092414",美升有限公司,新北市,新北市汐止區中興路１１０巷３０弄２號３樓,"02-86934629",L,M,L,M,L,L,L,M,L,L
I,3920,1414,"22102950",旗勝科技股份有限公司,高雄巿,高雄巿小港區中亨街４８號,"07-8727777",A,A,A,A,A,A,A,A,A,A
I,3920,1415,"24836424",美最時技術有限公司,臺中市,臺中市南屯區文心路一段２１８號７樓之６,"04-24731325",L,M,L,M,L,M,K,M,L,M
I,3920,1416,"86926677",德商美最時貿易股份有限公司台灣分公司,臺北市,臺北市中山區林森北路３８０號９樓,"02-25513264",J,L,H,K,H,K,H,L,G,L
I,3920,1417,"86246974",曜昌貿易開發有限公司,臺南市,臺南市東區和平里東門路三段２０４號２樓,"06-3311771",L,L,L,L,M,K,M,L,M,L
I,3920,1418,"53210510",膜法園有限公司,新北市,新北市中和區民利街３１巷２弄１７之２號,"03-3368181#21",L,M,L,M,L,M,L,M,L,M
I,3920,1419,"27218804",盟鑫金屬股份有限公司,屏東縣,屏東縣枋寮鄉東海村精進路１６號,"08-8668850",L,H,L,F,L,A,L,A,J,A
I,3920,1420,"23526610",台灣默克股份有限公司,臺北市,臺北市內湖區堤頂大道２段８９號６樓,"02-21621111",A,L,A,L,A,L,A,L,A,L
I,3920,1421,"54951879",美禾動力國際股份有限公司,宜蘭縣,宜蘭縣冬山鄉香和村香中路１００號,"0911246813",L,L,K,L,M,M,M,M,M,M
I,3920,1422,"86857165",聲豐工業股份有限公司,桃園市,桃園市龜山區嶺頂里茶專路三十七號,"03-3294360",L,L,L,L,L,K,L,K,L,K
I,3920,1423,"30938519",馬頓企業股份有限公司,台北巿,台北巿南京東路４段１８６號９樓之２,"02-27766111-2",L,L,L,M,L,M,L,M,L,M
I,3920,1424,"42801828",妙見食品股份有限公司,屏東縣,屏東縣長治鄉德和村神農東路３１號　　,"08-7627900",L,L,L,L,J,M,M,M,M,M
I,3920,1425,"80693659",美日企業有限公司,新北市,新北市新莊區五權一路３號７樓之４,"02-22980292",L,M,L,L,L,M,L,L,L,L
I,3920,1426,"22099792",微相科技股份有限公司,新竹縣,新竹縣新竹科學工業園區研發一路１１號１樓,"03-5785168-507",I,I,G,G,G,H,G,G,H,H
I,3920,1427,"97330127",律勝科技股份有限公司,臺南市,臺南市善化區臺南科學工業園區南科九路八號,"06-5050662",J,K,I,H,H,H,H,F,G,F
I,3920,1428,"47255762",台揚科技股份有限公司,新竹巿,新竹巿新竹科學工業園區東區創新二路一號,"03-5773335-2164",A,A,A,A,A,A,A,A,E,A
I,3920,1429,"53232943",萬利隆電子有限公司,高雄市,高雄市苓雅區光明街８９號９樓之１０,"07-2510977",L,M,L,M,L,M,L,M,L,M
I,3920,1430,"27545770",醫微生物科技有限公司,臺北市,臺北市松山區敦化北路２６２號２樓,"02-22981823",K,L,K,L,L,L,L,L,L,L
I,3920,1431,"29121968",微鑽石線材設備有限公司,新北市,新北市三重區福德南路４５號,"02-29770268",L,L,L,L,L,L,K,L,K,J
I,3920,1432,"28518076",台灣美光記憶體股份有限公司,臺中市,臺中市后里區三豐路４段３６９號,"",A,A,A,A,A,A,A,A,A,A
I,3920,1433,"86140901",茂太科技股份有限公司,桃園市,桃園市蘆竹區南崁路１段２３１巷３６號,"03-2223170",L,M,L,L,K,L,K,L,I,L
I,3920,1434,"80315489",全微精密股份有限公司,台中市,台中市西屯區中部科學工業園區科園二路１２號,"(04)24636275",L,K,L,J,K,K,L,H,K,I
I,3920,1435,"89398405",台灣御牧股份有限公司,臺中市,臺中市潭子區中山路３段３７號,"04-25330101",G,F,A,A,A,A,A,A,A,A
I,3920,1436,"30897480",銘異科技股份有限公司,桃園市,桃園市龜山區萬壽路１段４９２之１號１０樓之１,"02-82001008",J,A,J,A,G,A,F,A,H,A
I,3920,1437,"51390804",明通化學製藥股份有限公司,臺中巿,臺中巿南區復興路２段１２０號１樓,"04-22610701",L,K,K,J,K,J,J,J,J,J
I,3920,1438,"27373930",明峻實業有限公司,高雄市,高雄市岡山區育德街４７號　　,"07-6967369",L,M,L,M,L,M,K,M,K,M
I,3920,1439,"16132766",明佺貿易股份有限公司,台北巿,台北巿南港區興南街６０巷１３號,"02-89125542",L,M,K,M,K,M,J,M,J,M
I,3920,1440,"23182930",永祺車業股份有限公司,臺中市,臺中市太平區光隆里光興路４６２巷５０號,"04-22713395",A,A,A,A,A,A,A,A,A,A
I,3920,1441,"22163055",名朝股份有限公司,新北市,新北市板橋區中山路２段４４３巷５５號,"02-29483333",L,M,K,M,K,M,K,M,L,M
I,3920,1442,"22482591",明峯製帽有限公司,臺南市,臺南市官田區二鎮里富強路１４號,"06-6982553",L,M,K,M,K,M,L,M,L,M
I,3920,1443,"54182956",明鑫有限公司,臺北市,臺北市士林區延平北路六段１５５巷２９號,"02-28101441",L,M,L,M,L,M,L,M,L,M
I,3920,1444,"16923177",明勳企業有限公司,新北市,新北市汐止區中興路１６０號１３樓之４,"02-26933456",L,L,L,L,L,L,L,L,L,L
I,3920,1445,"34718930",銘晉塑膠有限公司,新北市,新北市中和區中山路２段５６０號,"02-22212205",K,L,L,L,K,L,L,L,L,L
