"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
E,8708,2199,"28826284",捷泰國際貿易有限公司,臺北市,臺北市大安區基隆路２段１２８號８樓之１,"02-27360591",M,L,M,K,L,K,M,J,M,K
E,8708,2200,"61841835",驛睿國際有限公司,臺中市,臺中市太平區新平路３段４２１號,"04-23960736",L,L,L,L,M,L,M,M,M,M
E,8708,2201,"84127571",北晨企業有限公司,臺北市,臺北市信義區忠孝東路５段５１０號１４樓之３,"02-27278310",M,K,M,I,M,I,M,I,M,J
E,8708,2202,"86002230",技銓實業股份有限公司,臺北巿,臺北巿內湖區基湖路３５巷１３號７樓,"02-6606-6622",L,G,L,A,L,A,L,A,L,A
E,8708,2203,"29109438",寶加金屬有限公司,彰化縣,彰化縣彰化市西興里辭修路５０７巷３２號１樓,"04-7630972",M,K,M,K,M,J,M,K,M,L
E,8708,2204,"53573836",威進貿易有限公司,高雄市,高雄市前鎮區瑞達街２９號　,"0911657890",M,L,M,L,M,L,M,L,M,L
E,8708,2205,"54572949",車特飛實業有限公司,臺南市,臺南市安平區平通里慶平路５７３號１１樓,"06-2958306",L,J,M,I,M,J,M,J,M,L
E,8708,2206,"80049048",欣科國際有限公司,新竹市,新竹市中華路６段７２２巷１０號１樓,"03-5370100",L,L,L,L,L,L,L,L,L,L
E,8708,2207,"54703695",新如貿易有限公司,新北市,新北市板橋區文化路２段１２４巷４號,"02-23365683",M,L,M,L,M,M,M,M,M,L
E,8708,2208,"28770970",弘達印後設備有限公司,新竹縣,新竹縣新埔鎮寶石里文德路２段６２５號１樓,"03-5887926",L,K,L,J,L,I,L,J,L,J
E,8708,2209,"16696568",信利隆企業有限公司,新北市,新北市三重區光復路１段８３巷６號５樓,"02-29828100",M,L,M,K,M,J,M,J,M,K
E,8708,2210,"21204677",豪葳企業有限公司,台北巿,台北巿內湖路１段３２３巷１６弄４號３樓,"02-27996499",M,L,M,L,M,L,M,L,M,L
E,8708,2211,"16755926",勁祥企業有限公司,台北市,台北市忠孝東路４段１４８號５樓之９,"02-27724697",L,L,L,K,L,J,L,J,L,K
E,8708,2212,"22468471",福竝工業股份有限公司,新北市,新北市淡水區石頭厝１４之３７號,"02-2801-1987",J,H,H,A,F,A,J,A,I,A
E,8708,2213,"16644128",若林企業股份有限公司,桃園市,桃園市楊梅區梅高路２段６６８巷１５８號,"03-4907299",L,L,L,K,L,J,L,I,L,K
E,8708,2214,"89223659",善勝國際股份有限公司,臺中市,臺中市西屯區工業區三十七路１７之８號１樓,"04-2327-9055",L,L,L,J,L,I,L,H,L,H
E,8708,2215,"85114813",與日電子有限公司,臺中市,臺中市西屯區工業區三八路２１０號７樓之１１,"04-22583959",M,L,M,M
E,8708,2216,"22406193",全營工業股份有限公司,臺中巿,臺中巿西屯區中清路３段３９２號１０樓,"04-24265888",L,I,L,F,L,E,L,F,M,F
E,8708,2217,"28391400",寶加利企業有限公司,彰化縣,彰化縣福興鄉三汴村彰水路３４６巷２１弄２２號,"04-7696149",M,L,M,L,M,L,M,L,L,L
E,8708,2218,"24697128",諭綺有限公司,新北市,新北市板橋區重慶路９１巷１９號,"0986958806",M,L,M,L,M,L,L,L,M,L
E,8708,2219,"23078205",載升企業有限公司,台中巿,台中巿西屯區大洲街２８巷５號１樓,"04-23258057",L,K,L,I,L,I,L,I,L,I
E,8708,2220,"22435697",諦星企業有限公司,台北巿,台北巿中山區中山北路三段２６號４樓之３,"02-2585-3758",M,L,M,L,M,L,M,L,M,L
E,8708,2221,"22570145",凱伊貿易有限公司,臺北巿,臺北巿中正區和平西路二段一四一之六號二樓,"02-23319260",M,L,M,K,L,K,M,K,M,K
E,8708,2222,"22611011",普薈鑫國際有限公司,新北市,新北市汐止區新台五路１段９９號２８樓之９,"02-26971017",M,L,M,I,M,H,M,H,L,H
E,8708,2223,"84112394",高佐企業有限公司,桃園市,桃園市中壢區山東里月桃路二段５０６巷９０號,"03-4984827",M,L,L,J,L,J,L,I,L,I
E,8708,2224,"84293509",通日實業股份有限公司,臺北巿,臺北巿中正區忠孝東路２段１２２號１樓,"02-27886990#111",M,L,M,L,M,L,M,L,M,L
E,8708,2225,"27285768",恩溢企業有限公司,新北市,新北市中和區立業路６１巷２號２樓,"02-22434725",M,L,M,L,M,L,M,L,M,L
E,8708,2226,"22061466",長盈企業股份有限公司,新北市,新北市鶯歌區中正三路１９４巷３６之１號,"02-86782588",M,L,L,K,L,K,L,K,L,L
E,8708,2227,"09496586",軒鋒企業有限公司,台北巿,台北巿中正區仁愛路二段１０２號２樓,"02-27004063",M,J,L,H,L,H,L,H,M,G
E,8708,2228,"27477457",保捷車材有限公司,臺中市,臺中市大里區大里街３１巷２號１樓,"04-24065927",L,J,L,H,L,J,L,J,L,K
E,8708,2229,"89535490",品凱實業股份有限公司,臺中市,臺中市霧峰區四德路品凱巷２號,"04-24064878",L,J,L,G,L,H,L,J,L,I
E,8708,2230,"53767571",斯博貿易有限公司,臺北市,臺北市文山區興德路３６號３樓,"02-29324246",M,K,L,J,M,J,M,K,M,J
E,8708,2231,"09484414",杏瑞有限公司,台北巿,台北巿中山區中原街２號２樓,"02-25239553",M,J,L,E,L,D,L,E,M,F
E,8708,2232,"22703525",赫能企業有限公司,臺北巿,臺北巿松山區塔悠路３２９號,"02-27671387",L,J,L,H,L,G,L,G,L,G
E,8708,2233,"89310318",昱將企業有限公司,臺北市,臺北市內湖區成功路４段７０號７樓之１,"02-27967068",M,L,M,K,M,K,M,K,M,K
E,8708,2234,"84371700",霈玲實業有限公司,臺中市,臺中市烏日區太明路成豐巷２２６之１號,"04-23354189",M,J,M,H,M,H,L,G,M,H
E,8708,2235,"53714667",佳澄國際有限公司,新北市,新北市汐止區大同路２段１８４巷１０號１４樓之６,"0932387358",M,L,M,K,M,K,M,L,M,L
E,8708,2236,"27523950",威豐儀錶有限公司,臺北市,臺北市松山區健康路３２５巷１８弄１２號２樓,"02-27829922",L,J,K,H,L,I,K,H,K,H
E,8708,2237,"04363904",常榮機械股份有限公司,新北市,新北市五股區五權五路二一號,"02-22996755",G,L,C,K,F,J,E,H,A,I
E,8708,2238,"53850901",卡狄國際有限公司,新北市,新北市五股區五權六路１３號,"02-22990116",L,L,L,K,M,K,L,K,L,K
E,8708,2239,"20928029",南京資訊股份有限公司,台北巿,台北巿內湖區陽光街３６５巷２４號,"02-8751-1111",K,A,J,A,H,A,I,A,I,A
E,8708,2240,"42861711",跑騰企業股份有限公司,臺北市,臺北市大安區敦化南路２段７６號１９樓,"02-27098181",L,L,L,L,L,M,L,M,L,M
E,8708,2241,"22883505",樸威企業有限公司,臺北市,臺北市信義區忠孝東路５段２５９號４樓,"02-27682822",M,L,M,J,M,J,L,J,L,J
E,8708,2242,"84129120",品三有限公司,臺北巿,臺北巿內湖區新湖一路１５９號４樓,"02-27917399",L,I,L,D,L,B,L,A,L,B
E,8708,2243,"86488326",五昌宏有限公司,新北市,新北市三重區重新路５段６０９巷２０號８樓之４,"02-29993690",L,L,L,J,L,K,L,J,L,K
E,8708,2244,"89349117",全項實業有限公司,台北市,台北市東興路３３號２樓,"03-3979680",L,H,L,B,L,D,L,D,L,F
E,8708,2245,"54338466",宏騏實業股份有限公司,臺北市,臺北市內湖區瑞光路５８３巷２５號２樓,"02-77201566",L,L,J,K,K,K,L,L,L,L
E,8708,2246,"31313371",盛禾有限公司,臺北市,臺北市北投區中和街２６９號２樓,"02-28982990",M,L,M,L,L,L,L,L,L,L
E,8708,2247,"28780301",谷皇實業股份有限公司,桃園市,桃園市桃園區中埔六街１３５之１號２樓,"03-3265136#12",M,L,M,I,L,I,M,J,M,K
E,8708,2248,"23282760",穗都企業有限公司,臺北巿,臺北巿松山區松隆路１８號４樓,"02-27677538",M,M,M,L,L,L,M,L,M,L
E,8708,2249,"45890014",寰裕實業有限公司,臺中市,臺中市清水區楊厝里楊厝一街４６巷２２號１樓,"04-26230262",M,L,M,M,M,M,M,M,M,M
E,8708,2250,"80077043",銓崴汽車工具有限公司,臺中市,臺中市東區東光園路一四六號一樓　,"04-22815556",M,L,M,L,M,L,M,L,M,L
E,8708,2251,"27322314",仟茂國際有限公司,臺北市,臺北市大同區承德路３段２２９號５樓之７,"02-25997997",M,L,M,K,M,K,M,L,M,K
E,8708,2252,"55950784",喬陞有限公司,屏東縣,屏東縣東港鎮船頭里２鄰船頭路４之４３號附１,"0912765100",K,L,L,L,K,M,M,M,M,M
E,8708,2253,"80682695",威聯通科技股份有限公司,新北市,新北市汐止區中興路２２號２樓,"02-26412000",H,A,D,A,A,A,A,A,A,A
E,8708,2254,"53534829",諺閎企業有限公司,臺北市,臺北市大安區忠孝東路４段１６２號８樓之３,"02-27711710",M,L,M,K,M,K,M,K,M,K
E,8708,2255,"12292729",嘉贊有限公司,臺北市,臺北市中山區新生北路１段５１號２樓,"02-25212233",M,L,M,K,M,K,M,K,M,K
E,8708,2256,"29186271",杏合生醫股份有限公司台中分公司,台中市,台中市梧棲區中港加工出口區經三路３９號,"04-26595688",J,H,I,A,I,A,I,A,J,H
E,8708,2257,"12891870",三昱國際股份有限公司,苗栗縣,苗栗縣後龍鎮校椅里槺榔一街２３６號２樓,"037-730828",M,L,M,L,M,M,M,M,M,M
E,8708,2258,"12479359",三本國際股份有限公司,苗栗縣,苗栗縣後龍鎮校椅里槺榔七街９０號６樓之１,"037-730828",M,K,L,I,L,H,L,I,L,J
E,8708,2259,"53179004",博越科技股份有限公司,宜蘭縣,宜蘭縣五結鄉成興村利工二路６８號　,"03-9904111",L,L,M,L,M,L,M,L,M,L
E,8708,2260,"23526956",台灣廣登電子股份有限公司,新北市,新北市汐止區新台五路一段七十九號４樓之十,"02-26989933",G,L,A,L,A,L,A,L,A,K
E,8708,2261,"05110456",新迪綜合股份有限公司,臺北巿,臺北巿大安區羅斯福路三段２８３巷４弄７號１０樓,"02-2362-0774",L,L,L,K,L,J,L,K,L,K
E,8708,2262,"54615980",鍇立國際有限公司,高雄市,高雄市苓雅區三多三路１３２號５樓　,"07-3309800",L,L,L,L,L,L,M,M,M,M
E,8708,2263,"22822281",廣達電腦股份有限公司,桃園市,桃園市龜山區文化里文化二路１８８號,"03-3272345",A,A,A,A,A,A,A,A,A,A
E,8708,2264,"42959432",量子方程科技有限公司,新竹市,新竹市東區北大路９２巷３１弄１２號３樓,"03-5343200",M,L,M,L,M,L,M,M,M,M
E,8708,2265,"12904544",君逸股份有限公司,苗栗縣,苗栗縣銅鑼鄉民享路４２號,"037-987156",L,J,L,H,L,G,L,F,L,F
E,8708,2266,"86195222",百德機械股份有限公司,臺中市,臺中市大甲區工六路３號,"04-26821277",L,A,H,A,H,A,H,A,H,A
E,8708,2267,"53404065",芫恩利有限公司,彰化縣,彰化縣彰化市金馬路３段５３巷１４號４樓,"04-7262456",M,K,M,J,M,J,M,K,M,K
E,8708,2268,"70631640",昆進有限公司,臺中市,臺中市太平區建成街１９５號１樓,"04-22733055",L,L,L,K,L,K,L,K,L,K
E,8708,2269,"22445219",崑統企業股份有限公司,新北市,新北市淡水區石頭厝１４之３９號,"02-2801-0678",L,K,L,J,L,J,L,J,M,K
E,8708,2270,"97241217",譁泰精機股份有限公司,臺南市,臺南市安南區鹽田里科技一路35號,"06-3841155",L,J,L,F,L,E,L,D,L,D
E,8708,2271,"31328064",鴻鈞興業有限公司,臺北市,臺北市士林區忠誠路２段１６０巷７號１樓,"02-28734920",M,L,M,L,M,L,M,L,M,L
E,8708,2272,"11013946",中華台亞股份有限公司,桃園市,桃園市八德區白鷺里廣福路８２２號,"03-3616184-9",K,G,J,A,I,A,I,A,J,A
E,8708,2273,"16751560",均輝企業股份有限公司,新北市,新北市三重區新北大道２段２７號,"02-85124081",L,K,L,J,L,K,L,K,L,K
E,8708,2274,"84114891",霖弘企業有限公司,新北市,新北市蘆洲區長安街２７４巷３號,"02-8282-4651",M,L,M,L,M,L,M,K,M,K
E,8708,2275,"27606305",三盟科技企業有限公司,臺中市,臺中市南區興大路４０號１樓,"04-22810228",L,L,L,J,L,J,L,J,L,J
E,8708,2276,"28551428",銳欣國際有限公司,臺中市,臺中市北屯區和順路２０１號,"04-24350275",L,L,L,K,L,K,L,L,L,L
E,8708,2277,"54376480",美商瑞定國際有限公司台灣分公司,桃園市,桃園市龍潭區三和里６鄰渴望二路１４５號１樓,"03-4071668",L,I,K,D,K,D,K,E,K,F
E,8708,2278,"50526439",虹銘股份有限公司,苗栗縣,苗栗縣竹南鎮佳興里１鄰環市路三段５６１號,"037-614986",K,G,I,A,I,A,H,B,I,C
E,8708,2279,"36267501",虹信工業股份有限公司,新北市,新北市三重區光復路１段１１６號,"02-29956671",I,I,G,E,F,F,F,I,H,K
E,8708,2280,"16298816",瑞懿貿易有限公司,台北巿,台北巿大安區信義路４段２５０號１２樓之１,"02-27057748",M,L,M,L,M,J,L,K,L,J
E,8708,2281,"12482164",肯友股份有限公司,台北巿,台北巿中山區松江路１４８號６樓之１,"02-2541-4423",L,A,K,A,K,A,K,A,K,A
E,8708,2282,"24372959",焱贊國際有限公司,臺南市,臺南市永康區鹽洲里正南二街３５號,"06-2541122",L,L,K,L,K,L,L,L,L,L
E,8708,2283,"24840187",瑞星整合科技有限公司,臺中市,臺中市潭子區雅潭路三段３０號,"04-25326123",M,M,M,L,M,L,M,M,M,M
E,8708,2284,"13068523",瑞奇特五金企業有限公司,台中市,台中市西區西屯路１段２３０號３樓,"04-24960068",M,L,L,L,M,L,M,L,L,L
E,8708,2285,"42945986",睿臨有限公司,彰化縣,彰化縣鹿港鎮東石里海浴路鹿興巷１４２之１號１樓,"0988461179",M,L,M,L,M,L,M,M,M,M
E,8708,2286,"07719267",瑞鎰電機股份有限公司,臺北市,臺北市內湖區南京東路六段３４６號７樓之２,"02-27940603",L,L,K,L,K,L,K,L,K,L
E,8708,2287,"53689891",錸德獅有限公司,臺北市,臺北市中山區南京東路１段２５號６樓之１,"02-25311911",L,K,M,J,L,J,L,K,M,K
E,8708,2288,"28193957",睿盛企業有限公司,新北市,新北市林口區中北一街１５巷３６號　,"02-26016678",M,L,M,L,M,K,M,K,M,L
E,8708,2289,"28395399",寶貝心企業股份有限公司,新北市,新北市鶯歌區中正三路１９４巷３６之１號,"02-86482588",M,L,M,L,M,L,M,L,M,L
E,8708,2290,"59326427",彰茂企業股份有限公司,彰化縣,彰化縣鹿港鎮鹿工南二路３６號,"04-7810588",K,H,K,D,L,D,K,D,L,D
E,8708,2291,"55827342",瑞仕通科技有限公司,臺北市,臺北市北投區立功街１０２號８樓,"0987083824",M,M,L,L,M,L,M,M,M,M
E,8708,2292,"12528886",鴻積企業有限公司,台北巿,台北巿松山區南京東路五段３５６號９樓之１,"02-27688756",M,K,M,J,M,I,M,I,M,J
E,8708,2293,"50817295",成翊實業有限公司,臺中市,臺中市梧棲區大村里立德街２６８號１樓,"0918812171",L,L,L,K,M,L,M,M,M,M
E,8708,2294,"85026749",成翊國際有限公司,臺中市,臺中市清水區港新三路２２號１４樓之５,"04-26581395",M,L,M,L
E,8708,2295,"89691013",睿冠有限公司,新北市,新北市三重區集美街１１２巷４１號３樓　,"02-89731222",M,L,M,L,M,K,M,K,M,K
E,8708,2296,"23172721",進信汽車材料有限公司,新北市,新北市板橋區松柏街二二巷二一之一號,"02-22512639",L,L,L,K,M,K,L,K,L,K
E,8708,2297,"25062609",駿鐙貿易有限公司,新北市,新北市林口區八德路５０號１樓,"02-26099273",M,L,M,L,M,L,M,L,M,L
E,8708,2298,"70715660",利宇工業股份有限公司,臺南市,臺南市永康區東橋里中正路２７９巷２１弄１８號１－２樓,"06-2030061",L,J,K,H,L,J,L,J,L,J
E,8708,2299,"23215313",誠宜精密工業股份有限公司,新北市,新北市汐止區福德一路２６６巷３７弄１３號,"02-26437127",M,K,L,J,L,J,L,J,M,I
E,8708,2300,"89474923",豪宬國際有限公司,台北巿,台北巿中山區龍江路３２８巷１３號１樓,"02-2517-0090",M,K,M,I,L,I,L,I,L,I
E,8708,2301,"20849622",耀勝貿易有限公司,台北巿,台北巿南京東路４段５３巷１０弄２０號,"02-27152844",M,L,M,L,M,L,M,L,M,L
E,8708,2302,"30982155",又盟企業有限公司,台北巿,台北巿基隆路２段７７號９樓之２,"02-27094041",M,L,M,K,M,K,M,K,M,K
E,8708,2303,"97014249",仁捷有限公司,台中市,台中市西區日興街１２１號１樓,"04-2206-2352",M,L,M,L,M,L,M,L,M,L
E,8708,2304,"22070681",睿城工業股份有限公司,新北市,新北市新莊區民安東路１３９巷１７號,"02-82011187",L,L,L,K,L,K,L,K,L,K
E,8708,2305,"80257066",仁詳企業有限公司,彰化縣,彰化縣線西鄉下犂村下犂路二號,"04-7585679",M,K,M,K,M,K,L,K,M,K
E,8708,2306,"13036305",津鑽股份有限公司,新竹縣,新竹縣北埔鄉水磜村中豐路1巷6弄12號1樓,"03-5931188",M,K,M,M,M,M,M,M,M,M
E,8708,2307,"53296501",崧晟科技有限公司,臺中市,臺中市南區永興里美村南路１７３巷１９號１樓,"04-23394423",L,L,L,K,L,K,L,K,L,K
E,8708,2308,"16408124",方春機械有限公司,苗栗縣,苗栗縣銅鑼鄉﹝銅鑼工業區﹞民有路７號,"037-982866",M,L,L,L,L,J,K,J,L,L
E,8708,2309,"12897473",利德國際有限公司,彰化縣,彰化縣彰化市民生里長壽街１００號２樓　　,"04-7269001",M,L,M,K,M,K,M,K,L,K
E,8708,2310,"16346372",百福企業有限公司,台中市,台中市南屯區春南路４３０巷１６８號１樓,"04-23817299",M,L,M,L,M,L,L,M,M,L
E,8708,2311,"29067599",絡迅有限公司,臺北市,臺北市北投區致遠一路１段４６巷４３號５樓,"02-28224517",M,M,M,L,M,L,M,L,M,L
E,8708,2312,"28050183",潤翾豐有限公司,台南市,台南市東區仁東街６３號３樓之２２,"06-3366815",M,L,M,L,M,L,M,L,M,L
E,8708,2313,"55759180",力山工業股份有限公司,臺中市,臺中市大里區仁化里仁化路２６１號,"04-24914141",A,A,A,A,A,A,A,A,D,A
E,8708,2314,"28192113",銳速有限公司,臺北市,臺北市士林區福港街１２９巷４號１樓,"0988-000-278",L,L,M,K,M,L,L,L,M,L
E,8708,2315,"86498513",耀崴科技股份有限公司,新北市,新北市汐止區大同路二段１７３號８樓,"02-86926166",L,L,L,L,L,K,L,L,L,K
E,8708,2316,"22522849",理嘉工業股份有限公司,桃園市,桃園市蘆竹區蘆竹村富國路三段１０７６號,"03-3221381",I,L,F,K,E,L,E,L,B,L
E,8708,2317,"04868019",利權實業有限公司,新北市,新北市深坑區北深路３段１５５巷２３號４樓,"02-26627318",M,K,M,I,L,J,L,I,L,H
E,8708,2318,"28812893",睿紀實業有限公司,新北市,新北市汐止區新台五路１段７７號１３樓之１,"02-26988588",L,J,M,F,M,G,M,E,L,H
E,8708,2319,"04280474",利加宏企業有限公司,台北巿,台北巿新生南路１段１３８號６樓之１,"02-23960360",L,J,M,G,L,H,L,H,L,H
E,8708,2320,"54637598",上豐鑫科技有限公司,高雄市,高雄市鳳山區新泰街２０號１樓,"07-3723475",M,L,L,L,L,L,L,L,L,L
E,8708,2321,"64979778",富盛聯股份有限公司,臺南市,臺南市南區彰南里新仁路２５號,"06-2915588#305",M,K,M,I,L,I,M,L,M,M
E,8708,2322,"22340382",博泓企業有限公司,臺北市,臺北市松山區八德路４段８號５樓,"02-27472626",M,L,L,L,L,L,L,K,M,K
E,8708,2323,"53572105",駿崴科技有限公司,高雄市,高雄市鳳山區光復路２段２１３巷１５號２樓,"07-3431607",M,L,M,L,M,L,M,L,M,L
E,8708,2324,"34326998",瑞克儀錶有限公司,新北市,新北市中和區民安街65巷5號(1樓),"02-22237866",L,L,L,L,L,L,L,L,L,L
E,8708,2325,"84695573",聖傑凱貿易有限公司,台中巿,台中巿北區榮華街２０１號,"04-22362848",M,J,L,I,M,F,L,G,M,H
E,8708,2326,"79980979",銳德利企業有限公司,臺南市,臺南市東區崇德３１街９６號,"06-3353921",M,L,M,K,M,K,M,L,M,L
E,8708,2327,"89942433",廣儷有限公司,臺北巿,臺北巿內湖區康寧路３段５４–７號９樓之２,"02-26328567",M,M,M,L,M,L,M,L,M,L
